"date","close","volume","open","high","low"
"2015/08/25","66.5400","2422801.0000","68.6300","69.8000","66.2500"
"2015/08/24","66.2700","2713268.0000","65.6500","69.0600","62.5000"
"2015/08/21","69.5100","2571965.0000","69.7900","71.1200","69.0100"
"2015/08/20","70.3800","1995229.0000","70.7900","71.7500","70.2100"
"2015/08/19","71.7500","1552401.0000","71.8700","72.1800","71.1400"
"2015/08/18","72.2600","1337450.0000","73.4700","73.4700","71.9100"
"2015/08/17","73.5000","1133020.0000","72.3000","73.5700","71.0700"
"2015/08/14","72.4900","1123589.0000","71.8400","72.9100","71.5500"
"2015/08/13","71.7000","2278887.0000","73.2700","73.8763","71.3000"
"2015/08/12","73.5000","2237348.0000","73.5400","73.8500","71.5300"
"2015/08/11","74.6700","1886776.0000","74.5500","75.0500","73.8300"
"2015/08/10","75.3100","1701609.0000","75.2000","75.7000","73.8700"
"2015/08/07","74.3200","1938390.0000","76.2400","76.4100","73.8500"
"2015/08/06","76.1200","2371670.0000","77.9500","78.1245","74.7800"
"2015/08/05","77.9600","1965257.0000","79.6800","80.2400","77.9200"
"2015/08/04","78.4000","1216697.0000","78.6400","79.2800","78.0400"
"2015/08/03","78.8500","1439990.0000","79.3900","80.0500","78.2300"
"2015/07/31","79.3800","2082380.0000","78.7900","79.4200","77.3200"
"2015/07/30","78.6900","2393408.0000","79.6000","79.6400","77.7500"
"2015/07/29","79.7100","1833510.0000","78.8400","80.1000","78.7800"
"2015/07/28","79.3400","2622050.0000","80.8500","80.8500","79.1700"
"2015/07/27","80.6000","3153296.0000","80.3500","82.4700","78.9301"
"2015/07/24","80.8600","7177457.0000","84.5350","86.3600","80.3900"
"2015/07/23","93.3700","4083864.0000","92.1900","94.0000","91.8000"
"2015/07/22","91.7500","1599834.0000","92.5900","93.7000","91.5800"
"2015/07/21","92.5500","1798248.0000","92.3100","92.7100","90.0600"
"2015/07/20","91.9900","1284639.0000","92.6800","92.8000","91.2300"
"2015/07/17","92.1800","1305758.0000","91.3000","92.7500","90.8700"
"2015/07/16","91.1100","1063482.0000","91.0200","91.8100","89.9800"
"2015/07/15","90.3800","1040274.0000","89.4100","90.9600","89.0300"
"2015/07/14","89.6800","1377766.0000","89.9700","91.1300","89.4100"
"2015/07/13","90.3000","1319650.0000","89.4100","90.7300","89.0500"
"2015/07/10","88.4400","1029130.0000","87.1700","88.5700","86.5600"
"2015/07/09","85.9600","988578.0000","86.5300","87.4700","85.9600"
"2015/07/08","85.5800","1030292.0000","85.6000","86.7300","85.1500"
"2015/07/07","86.8300","1214462.0000","87.0300","87.1900","84.8800"
"2015/07/06","86.8900","1150494.0000","86.5000","86.9900","85.8980"
"2015/07/02","86.8700","1028251.0000","87.0100","87.6699","86.2100"
"2015/07/01","86.9000","958210.0000","88.0000","88.7800","86.5300"
"2015/06/30","87.1400","1273076.0000","87.0100","87.6100","86.0200"
"2015/06/29","85.7700","1225770.0000","87.6600","88.5000","85.5500"
"2015/06/26","88.8400","1160943.0000","87.9700","88.9100","87.9700"
"2015/06/25","88.1600","902606.0000","89.1500","89.1500","87.9600"
"2015/06/24","88.9800","1319651.0000","89.9300","90.1400","88.4200"
"2015/06/23","90.2400","1623454.0000","90.7300","90.8100","89.4100"
"2015/06/22","90.7400","1704690.0000","91.1500","92.0000","90.1100"
"2015/06/19","90.9400","3658780.0000","90.6900","91.2800","89.5600"
"2015/06/18","90.6700","8551093.0000","85.7700","91.4200","85.6500"
"2015/06/17","87.6500","15020550.0000","76.6200","88.7900","75.8900"
"2015/06/16","76.4500","962068.0000","75.5600","76.7780","75.5600"
"2015/06/15","75.8300","1195991.0000","75.5100","76.0000","74.7600"
"2015/06/12","76.1000","930823.0000","75.8600","76.2900","75.4800"
"2015/06/11","76.2600","1287746.0000","76.6400","77.0900","75.9200"
"2015/06/10","76.4750","1167588.0000","75.6300","76.9800","75.6300"
"2015/06/09","75.2100","810313.0000","75.3500","75.7300","74.8000"
"2015/06/08","75.4850","1894142.0000","76.2900","76.4900","75.4200"
"2015/06/05","76.4100","1635085.0000","74.9600","76.5100","74.7000"
"2015/06/04","75.1200","1741597.0000","74.6800","75.1500","74.1425"
"2015/06/03","75.0700","1828929.0000","76.0300","76.2200","74.7600"
"2015/06/02","76.3200","982286.0000","76.1500","77.0600","75.7620"
"2015/06/01","76.5100","1431450.0000","76.2400","76.9400","75.7000"
"2015/05/29","76.2600","2175511.0000","76.7100","76.7700","75.6200"
"2015/05/28","76.8000","1066133.0000","78.2600","78.5400","76.7900"
"2015/05/27","78.5000","1249121.0000","77.8800","78.6300","77.7800"
"2015/05/26","77.7700","1798474.0000","80.1100","80.5700","77.6900"
"2015/05/22","80.2700","1300062.0000","79.6600","80.3700","79.6600"
"2015/05/21","79.3000","1397163.0000","79.7200","80.1900","79.0300"
"2015/05/20","79.7700","1790087.0000","80.7800","80.9299","79.0000"
"2015/05/19","80.6500","1305018.0000","81.9700","82.5100","80.2900"
"2015/05/18","81.4900","1840387.0000","81.8600","82.3600","81.3400"
"2015/05/15","81.8300","891927.0000","82.1800","82.6100","81.3000"
"2015/05/14","82.1600","1203259.0000","81.4400","82.2500","80.9300"
"2015/05/13","81.1500","1189976.0000","80.7800","81.5100","80.7400"
"2015/05/12","80.8200","1515233.0000","81.0100","81.7700","80.6500"
"2015/05/11","81.6300","1720432.0000","82.0100","82.8200","81.1100"
"2015/05/08","81.9300","2643673.0000","79.4000","82.2500","79.0300"
"2015/05/07","78.4700","6607667.0000","78.1800","80.7200","75.6500"
"2015/05/06","76.8000","4410091.0000","78.1400","78.4600","76.2750"
"2015/05/05","77.7200","3295403.0000","78.4700","79.8200","77.3300"
"2015/05/04","79.9100","1992981.0000","81.3300","81.3300","79.8000"
"2015/05/01","80.8200","1814014.0000","81.8900","83.0000","79.8200"
"2015/04/30","80.4900","1646039.0000","81.5400","81.6800","79.8300"
"2015/04/29","81.7000","1653823.0000","81.2600","82.8450","81.1800"
"2015/04/28","81.5600","1637470.0000","81.5500","82.3800","80.9600"
"2015/04/27","81.6900","912518.0000","81.9100","83.7700","81.4500"
"2015/04/24","81.5700","1029299.0000","82.8300","83.5600","81.4100"
"2015/04/23","82.7850","900158.0000","82.3400","83.3400","82.0200"
"2015/04/22","82.7150","1245000.0000","81.5300","82.8700","80.8400"
"2015/04/21","81.2800","1284603.0000","81.2000","81.4000","80.7100"
"2015/04/20","80.9700","1411550.0000","81.0600","81.5000","80.7100"
"2015/04/17","80.7100","2163406.0000","82.0000","82.5500","79.8808"
"2015/04/16","82.6000","927681.0000","83.3400","84.6200","82.5300"
"2015/04/15","83.0900","1062245.0000","83.3300","83.8000","82.3800"
"2015/04/14","83.2700","1009038.0000","83.5600","83.8400","82.0500"
"2015/04/13","83.5200","833201.0000","83.1300","84.4500","83.0000"
"2015/04/10","82.9300","1084602.0000","83.1200","83.3000","82.5100"
"2015/04/09","83.1800","1805338.0000","83.3300","83.8000","81.9900"
"2015/04/08","83.0500","1128537.0000","83.0100","83.9646","82.6600"
"2015/04/07","82.8300","952302.0000","83.4600","83.8000","82.8000"
"2015/04/06","83.4000","2780027.0000","80.6100","83.8550","80.5500"
"2015/04/02","82.5050","1158399.0000","82.4800","83.3200","82.0500"
"2015/04/01","82.3400","1545753.0000","83.3800","83.5100","81.5800"
"2015/03/31","83.1700","1257318.0000","83.4100","84.1800","83.1700"
"2015/03/30","83.6100","1096755.0000","84.3100","84.6000","83.4600"
"2015/03/27","83.7900","897624.0000","83.3800","84.1500","83.1700"
"2015/03/26","83.6200","1373370.0000","83.8200","84.2500","82.9700"
"2015/03/25","84.1800","2343159.0000","85.4800","85.5500","84.0200"
"2015/03/24","85.3800","1533048.0000","86.5000","86.5000","85.3500"
"2015/03/23","86.5100","1864931.0000","86.6100","87.2000","86.3500"
"2015/03/20","86.3500","3187877.0000","84.5900","86.5300","84.0400"
"2015/03/19","83.8000","1570088.0000","84.5300","84.9600","83.2800"
"2015/03/18","84.3100","1675992.0000","83.1000","84.5800","82.7300"
"2015/03/17","83.3950","1174864.0000","82.7800","83.7000","82.3300"
"2015/03/16","83.1700","1196177.0000","83.0300","83.5700","82.4000"
"2015/03/13","82.5200","1349616.0000","83.8600","84.2700","82.0001"
"2015/03/12","84.1500","1377010.0000","83.4300","84.6600","83.2300"
"2015/03/11","83.2200","1393561.0000","84.2000","84.4000","83.1500"
"2015/03/10","84.1700","1540506.0000","84.8300","85.2300","83.5000"
"2015/03/09","86.0100","1476879.0000","85.7000","86.4200","84.9800"
"2015/03/06","85.7000","2622319.0000","87.3500","87.9800","84.9300"
"2015/03/05","87.9800","2429441.0000","89.3600","89.4900","87.1100"
"2015/03/04","89.2400","1963435.0000","90.4500","90.5300","87.9850"
"2015/03/03","90.4700","4202482.0000","91.0000","91.4700","87.8600"
"2015/03/02","91.2100","1648430.0000","89.2900","91.2500","89.1300"
"2015/02/27","89.2500","1797875.0000","90.1700","90.4000","88.9300"
"2015/02/26","89.8600","2583572.0000","89.1800","90.3000","89.1700"
"2015/02/25","89.1700","2397173.0000","88.1400","89.5000","88.1200"
"2015/02/24","88.5000","1819372.0000","88.4600","89.1500","87.9700"
"2015/02/23","88.8700","2578259.0000","88.8000","89.6900","87.3700"
"2015/02/20","88.7800","2957785.0000","88.5400","88.9300","87.3100"
"2015/02/19","88.6600","4071594.0000","85.9200","89.1100","85.8150"
"2015/02/18","85.5800","3931771.0000","84.3300","85.6400","84.0800"
"2015/02/17","84.2600","3028916.0000","84.8400","84.8800","83.8800"
"2015/02/13","84.8100","4571945.0000","81.7400","84.8700","80.5200"
"2015/02/12","82.4000","12736730.0000","77.1100","84.7000","77.0000"
"2015/02/11","67.2700","6134079.0000","69.7500","70.1675","66.6200"
"2015/02/10","69.9800","3409704.0000","69.1000","70.2300","68.4000"
"2015/02/09","68.4700","3818002.0000","68.1500","69.2200","68.0900"
"2015/02/06","68.5800","2850961.0000","70.0000","70.2500","67.7900"
"2015/02/05","70.5800","1240668.0000","71.3200","71.5900","70.5300"
"2015/02/04","71.1800","1724678.0000","70.6200","71.7600","70.4200"
"2015/02/03","70.8100","2039252.0000","69.0000","70.9700","68.5700"
"2015/02/02","67.7000","1257722.0000","67.2700","67.8300","66.1800"
"2015/01/30","67.0100","1753857.0000","67.3900","68.1200","66.2700"
"2015/01/29","68.0000","1488174.0000","67.9800","68.4450","66.4800"
"2015/01/28","67.9300","1157790.0000","69.4700","69.9900","67.8500"
"2015/01/27","69.1000","1674538.0000","68.4600","70.5700","67.7400"
"2015/01/26","69.3200","1799927.0000","69.6500","70.0100","69.0700"
"2015/01/23","69.7700","2147074.0000","70.7000","71.5300","69.6700"
"2015/01/22","71.1200","1849973.0000","69.6000","71.2900","68.6401"
"2015/01/21","69.3500","1433188.0000","69.0000","69.9500","68.7200"
"2015/01/20","69.2400","1614870.0000","68.7500","69.4300","67.4800"
"2015/01/16","68.1800","1996315.0000","66.1700","68.2800","66.0400"
"2015/01/15","66.3900","2220496.0000","70.0000","70.3600","66.2600"
"2015/01/14","69.7300","2023729.0000","70.8100","71.2300","68.2700"
"2015/01/13","71.4700","1513970.0000","72.1200","73.6100","70.7100"
"2015/01/12","71.4500","2081089.0000","74.7000","74.9820","70.8100"
"2015/01/09","74.5300","2140617.0000","73.6800","74.8300","73.0900"
"2015/01/08","73.2600","1980816.0000","69.4000","73.5600","69.3550"
"2015/01/07","70.8400","2017302.0000","70.8400","71.3000","70.4300"
"2015/01/06","70.0100","2762999.0000","72.6700","73.0000","68.8400"
"2015/01/05","72.7300","1994679.0000","74.3600","74.4900","72.4100"
"2015/01/02","74.5900","1374483.0000","75.5700","76.1200","73.6800"
"2014/12/31","74.6600","2058317.0000","75.7800","76.0000","74.5000"
"2014/12/30","75.4900","1223323.0000","75.2900","76.3700","75.0000"
"2014/12/29","75.7600","1365836.0000","76.6400","76.6400","75.4300"
"2014/12/26","76.9100","634592.0000","76.5200","77.1900","76.1600"
"2014/12/24","76.1400","373031.0000","76.0500","76.4700","75.9300"
"2014/12/23","75.8900","2452159.0000","77.1000","77.4090","75.6100"
"2014/12/22","76.8700","1733126.0000","75.7500","76.9000","75.7300"
"2014/12/19","75.6500","2780417.0000","75.3000","75.9300","74.8400"
"2014/12/18","75.0700","1838553.0000","73.1300","75.0900","73.0700"
"2014/12/17","72.5300","1955827.0000","71.3800","72.6320","71.0000"
"2014/12/16","71.2100","1787130.0000","71.8800","72.7400","71.1450"
"2014/12/15","72.1900","1408452.0000","73.2000","73.6900","71.9100"
"2014/12/12","72.3800","1458949.0000","72.0700","73.6000","71.5801"
"2014/12/11","72.8000","1923552.0000","73.0000","74.3700","72.5000"
"2014/12/10","72.4400","2002010.0000","74.0200","74.6350","72.1500"
"2014/12/09","74.0600","2279017.0000","73.1900","74.3700","72.5384"
"2014/12/08","74.0000","2939667.0000","76.9800","76.9800","73.5900"
"2014/12/05","77.1400","2071150.0000","77.5800","77.8600","76.8700"
"2014/12/04","77.2200","2893392.0000","75.7500","77.9400","75.2139"
"2014/12/03","75.7300","3306512.0000","75.6200","76.8600","75.3100"
"2014/12/02","76.6800","5309968.0000","72.0000","76.9700","71.7500"
"2014/12/01","71.0500","2252940.0000","73.5000","73.7000","70.5900"
"2014/11/28","73.6500","1316015.0000","72.8400","74.2900","72.8300"
"2014/11/26","72.7700","1634756.0000","71.8600","72.9700","71.5450"
"2014/11/25","71.8600","1540229.0000","71.8600","72.0200","70.6501"
"2014/11/24","71.8150","1583897.0000","71.8500","72.1800","70.8700"
"2014/11/21","71.3100","1867037.0000","72.5100","72.5100","71.1100"
"2014/11/20","71.4500","2404678.0000","71.4300","72.2800","70.7600"
"2014/11/19","71.4000","2793625.0000","70.3200","71.4100","69.5000"
"2014/11/18","70.2100","3015772.0000","68.3100","70.4800","68.3100"
"2014/11/17","68.5300","1981775.0000","69.6500","70.1799","68.2800"
"2014/11/14","69.9100","3302382.0000","69.1400","69.9800","67.1400"
"2014/11/13","69.0200","2691857.0000","70.6000","71.6900","68.4400"
"2014/11/12","70.3800","2515013.0000","69.9800","70.7400","69.3500"
"2014/11/11","69.9900","4831464.0000","72.8100","73.2650","68.8800"
"2014/11/10","72.8900","2006179.0000","73.7200","74.1400","72.4200"
"2014/11/07","73.6500","1815430.0000","74.1700","74.3700","72.8000"
"2014/11/06","74.0050","3842098.0000","72.3000","74.4900","72.2000"
"2014/11/05","71.9500","14012060.0000","73.6900","74.4895","71.0500"
"2014/11/04","83.7900","4681264.0000","83.6600","84.9700","82.6200"
"2014/11/03","85.2100","2787257.0000","89.3300","89.3500","85.0000"
"2014/10/31","88.6600","1947105.0000","88.6300","89.6700","87.3100"
"2014/10/30","86.3100","1535831.0000","86.7400","88.0600","85.2700"
"2014/10/29","87.3800","1276923.0000","88.6000","88.6300","86.7700"
"2014/10/28","88.8200","1015251.0000","87.0900","88.8300","87.0000"
"2014/10/27","86.9300","990678.0000","87.5400","88.2199","86.3300"
"2014/10/24","88.2500","880882.0000","87.2600","88.4100","86.6300"
"2014/10/23","87.6300","1365525.0000","86.6700","88.7600","85.6000"
"2014/10/22","85.9200","1426784.0000","88.1000","88.4900","85.8900"
"2014/10/21","88.0850","2858443.0000","85.0000","88.3500","84.5100"
"2014/10/20","83.5400","1828792.0000","80.7600","84.0400","80.7600"
"2014/10/17","81.0500","1818488.0000","80.8200","81.4600","80.5000"
"2014/10/16","79.5200","1952951.0000","76.7000","79.9800","76.2400"
"2014/10/15","78.8900","3103937.0000","77.1900","79.0400","75.3400"
"2014/10/14","78.9700","3001371.0000","80.0600","81.1500","77.4700"
"2014/10/13","79.6400","4664313.0000","82.3100","83.4000","79.2000"
"2014/10/10","82.5900","2249297.0000","85.3500","85.9500","82.4700"
"2014/10/09","85.9100","2456294.0000","88.7500","88.8600","84.9707"
"2014/10/08","88.5400","2137674.0000","87.0300","89.2000","85.8200"
"2014/10/07","86.9600","3042831.0000","88.3600","89.1800","86.9500"
"2014/10/06","88.9200","2890122.0000","89.1800","90.9400","88.6600"
"2014/10/03","88.6300","3119272.0000","89.3100","90.0500","88.6200"
"2014/10/02","88.3900","2717759.0000","89.0000","89.9400","86.6400"
"2014/10/01","89.4900","2138525.0000","91.0100","91.0800","88.9100"
"2014/09/30","91.4200","1876045.0000","90.9200","92.3000","89.1000"
"2014/09/29","90.8000","1223554.0000","91.2200","91.8800","90.6500"
"2014/09/26","92.1500","1420777.0000","91.5100","92.5100","90.8500"
"2014/09/25","91.1900","1781445.0000","94.2300","94.6000","91.0650"
"2014/09/24","94.3300","1707168.0000","92.8900","94.7500","91.5200"
"2014/09/23","92.9500","1793608.0000","93.9600","94.5900","92.2500"
"2014/09/22","94.2900","2893352.0000","97.8400","98.0000","92.8200"
"2014/09/19","98.3700","1514328.0000","98.2900","99.5700","97.4100"
"2014/09/18","97.9500","1507747.0000","96.2900","99.1500","96.2900"
"2014/09/17","96.0100","1356536.0000","96.0200","96.6300","94.8250"
"2014/09/16","95.8000","1397126.0000","94.5500","96.6200","93.9000"
"2014/09/15","95.2200","1890368.0000","99.2300","99.7500","94.3300"
"2014/09/12","99.3200","1671368.0000","98.0900","99.3500","97.4600"
"2014/09/11","98.5000","1312337.0000","97.3200","98.6300","97.1500"
"2014/09/10","98.0300","2491314.0000","96.5300","98.4700","95.4300"
"2014/09/09","96.3700","2855830.0000","99.0000","100.0000","96.3450"
"2014/09/08","99.2300","1737909.0000","98.1100","99.4200","97.9500"
"2014/09/05","98.2600","1701231.0000","99.4000","99.5000","97.8200"
"2014/09/04","98.2900","1468027.0000","98.1400","99.0400","97.5000"
"2014/09/03","98.2800","982694.0000","100.1400","100.2300","98.0500"
"2014/09/02","99.4400","1425235.0000","99.5900","99.9600","98.4500"
"2014/08/29","99.0900","1154449.0000","99.7100","100.7800","98.7100"
"2014/08/28","99.3700","2174923.0000","101.1500","101.2500","98.2500"
"2014/08/27","101.7800","1152990.0000","104.0700","104.4390","101.5500"
"2014/08/26","104.5100","1106645.0000","104.3300","105.2243","103.5600"
"2014/08/25","103.7900","1981196.0000","102.5300","104.1900","102.0800"
"2014/08/22","101.9900","2013727.0000","98.2700","103.1000","97.0500"
"2014/08/21","97.9000","861588.0000","98.0200","98.1500","96.9500"
"2014/08/20","98.1500","1109526.0000","97.4600","98.3900","96.5400"
"2014/08/19","97.3700","1066270.0000","98.0000","98.3900","96.1300"
"2014/08/18","97.9600","743591.0000","97.5600","98.5000","97.2600"
"2014/08/15","97.1000","1352148.0000","98.2500","98.5000","95.7800"
"2014/08/14","96.9700","850456.0000","96.8400","97.3500","96.0400"
"2014/08/13","96.8400","1146570.0000","95.5900","97.6300","94.9152"
"2014/08/12","94.7500","1053008.0000","95.7900","96.7400","93.8700"
"2014/08/11","95.6300","1061930.0000","95.6200","96.3100","94.3400"
"2014/08/08","95.2900","875585.0000","94.9200","95.4900","93.7400"
"2014/08/07","94.4500","1144225.0000","94.4500","96.6400","94.0500"
"2014/08/06","94.0300","909296.0000","93.4400","95.6090","93.2700"
"2014/08/05","94.0700","1226432.0000","94.3200","95.4000","93.3500"
"2014/08/04","94.7900","1527688.0000","94.1600","95.7500","93.8800"
"2014/08/01","93.8700","2416721.0000","94.4900","95.2500","91.7800"
"2014/07/31","94.8400","2458218.0000","98.9400","98.9400","94.1700"
"2014/07/30","100.0200","1220813.0000","99.9800","100.4400","98.8900"
"2014/07/29","99.2100","1305557.0000","99.4600","100.1100","98.8700"
"2014/07/28","99.3000","1644341.0000","100.1400","100.8000","98.8000"
"2014/07/25","99.8800","2506628.0000","101.8100","102.8600","98.1100"
"2014/07/24","101.7900","10665950.0000","97.0000","102.9900","95.2605"
"2014/07/23","107.3600","3824668.0000","103.6500","107.6700","103.6500"
"2014/07/22","104.1700","1483796.0000","104.3800","105.3300","103.1700"
"2014/07/21","103.1400","1222995.0000","103.5700","104.1100","101.4600"
"2014/07/18","104.1700","1117897.0000","102.0500","104.3100","101.5800"
"2014/07/17","101.1500","1519793.0000","101.2500","103.7400","100.7600"
"2014/07/16","101.9600","1200481.0000","103.3200","104.7600","101.5000"
"2014/07/15","102.6800","1234066.0000","104.3400","104.4900","101.7800"
"2014/07/14","104.0500","2519990.0000","103.9900","104.2050","101.5500"
"2014/07/11","104.7800","916541.0000","103.6400","105.3400","103.3400"
"2014/07/10","103.3500","1357475.0000","100.8800","104.3600","100.4400"
"2014/07/09","103.5200","1920815.0000","102.0100","103.5900","101.4700"
"2014/07/08","101.4500","2825986.0000","107.6400","107.6400","100.6100"
"2014/07/07","107.4100","1056318.0000","109.0800","109.1400","107.2400"
"2014/07/03","109.1800","952222.0000","108.9200","109.4800","107.7600"
"2014/07/02","108.1200","880853.0000","109.0000","110.2200","107.6900"
"2014/07/01","109.0100","1702715.0000","109.1300","109.7900","107.9000"
"2014/06/30","108.6600","1770109.0000","110.0100","111.2400","108.0200"
"2014/06/27","110.2100","1583266.0000","107.6600","110.4000","107.0200"
"2014/06/26","107.8700","1680075.0000","108.2000","108.8800","106.6000"
"2014/06/25","108.5000","1602323.0000","104.3000","108.6300","104.0310"
"2014/06/24","104.6800","2149059.0000","103.5900","107.4300","103.2100"
"2014/06/23","103.8700","1225250.0000","103.6900","104.3100","102.1700"
"2014/06/20","103.5300","2072833.0000","103.3100","104.6100","102.5000"
"2014/06/19","102.9800","1236951.0000","105.8800","106.0000","101.7500"
"2014/06/18","105.2400","1215962.0000","104.6800","105.3900","103.0300"
"2014/06/17","104.5700","1620558.0000","104.2800","106.5000","104.0500"
"2014/06/16","103.9700","1595928.0000","102.0000","104.1100","101.2700"
"2014/06/13","101.9800","2106194.0000","103.1900","103.9300","100.7600"
"2014/06/12","101.7200","1760340.0000","104.0800","104.2500","101.1400"
"2014/06/11","103.5200","1376092.0000","102.4300","104.1200","101.3800"
"2014/06/10","102.6800","1416179.0000","103.8200","104.5600","102.2200"
"2014/06/09","103.7000","1890570.0000","104.0500","104.2000","103.0700"
"2014/06/06","104.0500","2085684.0000","103.1400","104.4700","102.1000"
"2014/06/05","103.0300","3389354.0000","99.5000","103.3200","98.7700"
"2014/06/04","99.3500","1464031.0000","97.6500","99.5900","96.2700"
"2014/06/03","98.0000","1619732.0000","97.2200","98.3100","95.8200"
"2014/06/02","97.7700","1674447.0000","99.9700","100.0000","97.2600"
"2014/05/30","97.1700","1884058.0000","98.3900","98.6200","96.3800"
"2014/05/29","98.2000","1769493.0000","95.9200","98.3600","95.5500"
"2014/05/28","95.1900","1563893.0000","95.0400","95.9990","94.2000"
"2014/05/27","95.4200","1978542.0000","94.7800","96.7490","94.1700"
"2014/05/23","94.4200","2531034.0000","91.1300","94.9300","90.1000"
"2014/05/22","91.0100","2362157.0000","88.3900","91.3400","87.1700"
"2014/05/21","88.1600","1655714.0000","86.5200","88.3450","85.4000"
"2014/05/20","85.8700","2959342.0000","86.0500","88.5900","85.1400"
"2014/05/19","86.4100","2177751.0000","82.1500","86.6000","81.9000"
"2014/05/16","82.1600","3007236.0000","83.4500","83.7400","80.2700"
"2014/05/15","83.6100","2520756.0000","84.0800","84.1700","81.4300"
"2014/05/14","84.1900","2054689.0000","86.1200","86.9600","84.0700"
"2014/05/13","86.0900","2402430.0000","89.3400","89.5100","85.9300"
"2014/05/12","89.5100","4326707.0000","85.4000","90.7100","85.0700"
"2014/05/09","84.5800","1872606.0000","82.7100","84.8800","82.6700"
"2014/05/08","83.2200","3343070.0000","82.2600","85.9400","81.6200"
"2014/05/07","83.9900","7144425.0000","83.9500","86.1600","80.1600"
"2014/05/06","81.3700","5455984.0000","85.2200","85.9300","80.4225"
"2014/05/05","84.7100","2783213.0000","82.0200","84.8700","81.4000"
"2014/05/02","82.6000","2030117.0000","83.6300","85.5710","82.2100"
"2014/05/01","83.5000","2373238.0000","81.5100","84.8800","81.5000"
"2014/04/30","80.7400","2291088.0000","80.1100","81.3400","78.9100"
"2014/04/29","80.8300","2930692.0000","78.4700","81.5800","77.1900"
"2014/04/28","77.2800","4101261.0000","78.3400","80.5600","75.1300"
"2014/04/25","77.3900","3627598.0000","82.6000","83.0000","77.1200"
"2014/04/24","83.4800","2128548.0000","84.3700","84.4600","81.3800"
"2014/04/23","83.2800","1322755.0000","85.9300","86.0500","82.9600"
"2014/04/22","85.7700","1390858.0000","85.1100","87.3000","85.0100"
"2014/04/21","84.8000","1240952.0000","85.8300","85.9100","84.0400"
"2014/04/17","85.6800","2319247.0000","84.3100","86.6400","83.6800"
"2014/04/16","84.8000","2340561.0000","84.1200","86.9400","83.3900"
"2014/04/15","83.3000","3749935.0000","80.4400","84.0800","80.0400"
"2014/04/14","79.7700","2133465.0000","80.1500","80.7600","78.0300"
"2014/04/11","78.9900","3103014.0000","80.2700","82.9100","77.6800"
"2014/04/10","81.9000","2852536.0000","87.6900","87.9600","81.7800"
"2014/04/09","88.1100","2471797.0000","86.1800","88.6100","85.1300"
"2014/04/08","86.0700","3630140.0000","83.4700","87.7400","82.7900"
"2014/04/07","83.3600","4266720.0000","85.2200","85.4900","80.5900"
"2014/04/04","85.6900","5284104.0000","92.1900","92.4800","83.7600"
"2014/04/03","91.3000","1871822.0000","95.2600","96.1800","90.8200"
"2014/04/02","95.1600","1681142.0000","95.4000","96.3300","94.0200"
"2014/04/01","95.5500","2617446.0000","91.2300","95.7800","90.7500"
"2014/03/31","90.5900","1645826.0000","90.5600","92.1900","90.0700"
"2014/03/28","90.0500","2143704.0000","89.6400","92.1400","89.0800"
"2014/03/27","89.9500","3585181.0000","92.2600","92.3400","88.8200"
"2014/03/26","92.7100","2180705.0000","97.0000","97.0400","92.4100"
"2014/03/25","96.4800","1677506.0000","98.3800","99.7500","95.3100"
"2014/03/24","97.5800","2403923.0000","101.8500","102.6700","96.0500"
"2014/03/21","101.5100","1865283.0000","103.6100","104.7400","101.4000"
"2014/03/20","103.3600","1329423.0000","103.6800","105.2500","102.5900"
"2014/03/19","103.7600","1338721.0000","105.0300","105.5400","102.8900"
"2014/03/18","105.2000","964353.0000","104.5300","106.6100","104.3585"
"2014/03/17","104.5300","1598027.0000","104.8100","106.9000","104.4600"
"2014/03/14","102.9500","1617728.0000","102.8200","105.2900","102.2300"
"2014/03/13","103.2100","1621744.0000","107.2800","107.7700","102.1085"
"2014/03/12","106.6900","2186558.0000","104.3400","107.1790","102.5400"
"2014/03/11","104.7300","1774905.0000","107.9600","107.9600","104.0000"
"2014/03/10","107.5400","1478051.0000","109.1600","109.7900","106.9000"
"2014/03/07","108.0600","2361451.0000","109.3800","109.4600","106.5300"
"2014/03/06","108.3800","2442739.0000","107.8100","108.7300","107.0500"
"2014/03/05","107.3000","2297297.0000","106.7400","107.7800","105.8500"
"2014/03/04","106.8900","2646264.0000","102.9900","107.2400","102.5510"
"2014/03/03","100.5500","1550358.0000","98.8100","100.7040","98.1905"
"2014/02/28","100.2400","2068034.0000","100.6600","102.8500","98.5800"
"2014/02/27","99.7200","1372860.0000","100.1900","100.7980","99.5500"
"2014/02/26","100.1800","1879538.0000","101.7300","102.6500","99.2100"
"2014/02/25","101.0400","2384328.0000","98.5800","102.6950","97.8200"
"2014/02/24","98.2600","1307773.0000","97.0000","98.4700","96.5000"
"2014/02/21","96.9200","1970488.0000","96.8500","97.9700","96.2150"
"2014/02/20","96.8000","2303487.0000","94.1100","96.9100","94.1100"
"2014/02/19","93.7610","1890199.0000","92.8700","95.0000","92.8440"
"2014/02/18","93.3500","1989152.0000","91.1900","93.8600","90.5600"
"2014/02/14","91.2500","2236382.0000","91.9400","92.2900","90.9400"
"2014/02/13","92.3000","2880119.0000","89.2800","92.4700","88.7200"
"2014/02/12","90.2700","9546114.0000","87.9500","93.1300","87.6000"
"2014/02/11","84.2000","4372660.0000","85.1900","85.1900","83.0575"
"2014/02/10","84.0500","2584645.0000","84.0500","84.7600","82.3700"
