"date","close","volume","open","high","low"
"2014/02/11","92.9700","11556250.0000","91.0900","92.9700","90.9500"
"2014/02/10","91.0700","8080249.0000","90.2400","91.0800","89.8000"
"2014/02/07","90.0400","9525109.0000","88.9200","90.0400","88.6100"
"2014/02/06","88.7500","10037870.0000","87.6300","88.7600","87.5500"
"2014/02/05","87.2800","10667300.0000","86.4900","87.6700","86.4800"
"2014/02/04","86.6200","11436430.0000","86.9300","87.2800","86.0900"
"2014/02/03","86.7800","13944480.0000","88.7500","88.7800","86.6100"
"2014/01/31","88.4700","12193850.0000","89.0100","89.3400","88.1500"
"2014/01/30","89.5000","6874929.0000","89.6200","89.7800","89.0100"
"2014/01/29","88.9000","11160020.0000","89.4700","89.7100","88.5300"
"2014/01/28","90.1000","8254353.0000","90.5800","90.6000","89.7900"
"2014/01/27","89.9400","8685201.0000","90.3000","90.7600","89.8500"
"2014/01/24","90.6100","10658040.0000","92.1200","92.6100","90.6100"
"2014/01/23","92.7400","9322318.0000","93.7400","93.8000","92.4100"
"2014/01/22","94.3200","8875501.0000","93.9900","94.5500","93.5400"
"2014/01/21","94.0300","16367790.0000","94.9300","95.1000","92.6200"
"2014/01/17","95.0600","13714350.0000","94.7200","95.1700","94.3800"
"2014/01/16","94.6400","8401067.0000","94.6000","95.0884","94.2300"
"2014/01/15","94.8000","7390637.0000","94.6500","95.2701","94.5100"
"2014/01/14","94.7200","7567332.0000","94.6000","94.9000","94.3200"
"2014/01/13","94.5000","9589234.0000","94.3700","94.9900","94.0600"
"2014/01/10","94.7400","6697422.0000","94.6400","94.9750","94.1400"
"2014/01/09","94.7300","7944629.0000","94.9400","95.3800","94.0900"
"2014/01/08","94.1600","9096729.0000","94.1700","94.6000","93.8800"
"2014/01/07","94.2900","11063310.0000","93.0400","94.6200","92.9900"
"2014/01/06","92.3300","7443515.0000","91.9300","92.7500","91.8700"
"2014/01/03","91.8500","5637595.0000","91.2900","92.2200","91.2600"
"2014/01/02","91.0300","5919590.0000","91.1400","91.7300","91.0100"
"2013/12/31","91.5900","6348224.0000","92.1700","92.2160","91.1510"
"2013/12/30","92.3000","4368778.0000","92.1600","92.3000","91.7300"
"2013/12/27","92.3500","3511339.0000","92.7700","92.9600","92.1800"
"2013/12/26","92.5400","3459101.0000","91.9900","92.5400","91.7700"
"2013/12/24","92.0600","3147331.0000","92.1800","92.3900","91.8500"
"2013/12/23","92.0300","5312233.0000","92.5600","92.6800","91.7600"
"2013/12/20","92.0900","11253550.0000","91.9500","92.7500","91.9500"
"2013/12/19","91.9800","7341001.0000","92.4000","92.4000","91.4150"
"2013/12/18","92.6400","9691087.0000","90.9500","92.6600","89.7700"
"2013/12/17","90.6600","8747136.0000","91.3000","91.3300","90.5000"
"2013/12/16","91.3700","6610556.0000","91.4200","92.3200","91.1600"
"2013/12/13","91.3500","7909001.0000","91.4600","91.8550","91.0800"
"2013/12/12","91.1600","12285010.0000","92.8400","92.8600","91.0700"
"2013/12/11","93.1100","9424146.0000","94.4000","94.4500","93.0300"
"2013/12/10","94.1400","7576556.0000","94.5800","94.7900","93.9600"
"2013/12/09","94.4400","6974540.0000","94.3000","94.4800","93.7000"
"2013/12/06","94.4400","7280358.0000","93.6000","94.4800","93.4200"
"2013/12/05","92.9700","8666194.0000","93.4200","93.6300","92.6600"
"2013/12/04","93.6300","6201804.0000","93.7600","94.2500","93.1300"
"2013/12/03","93.9700","9061107.0000","94.2000","94.5600","93.5100"
"2013/12/02","94.2800","5827380.0000","94.4100","94.6597","93.9650"
"2013/11/29","94.6600","4106795.0000","95.2300","95.5000","94.4300"
"2013/11/27","94.9800","4603769.0000","95.3400","95.3700","94.6100"
"2013/11/26","95.0600","7267610.0000","95.5800","95.8700","94.9700"
"2013/11/25","95.6300","6374596.0000","95.4900","95.9900","95.0800"
"2013/11/22","95.2500","6462089.0000","94.3900","95.5800","94.3900"
"2013/11/21","95.2000","6896227.0000","95.4600","95.7500","95.0470"
"2013/11/20","95.1500","7076518.0000","94.9400","95.4700","94.6600"
"2013/11/19","94.8600","6623315.0000","94.2700","94.9200","94.0000"
"2013/11/18","94.3000","8481523.0000","94.3600","94.6000","94.0100"
"2013/11/15","94.3900","7063049.0000","93.6300","94.4000","93.5500"
"2013/11/14","93.9200","7045742.0000","93.4000","94.1400","93.4000"
"2013/11/13","93.3400","8954261.0000","93.3600","93.4500","92.3200"
"2013/11/12","93.5600","7639612.0000","93.9800","94.0900","93.0000"
"2013/11/11","94.2900","4723062.0000","93.9700","94.6400","93.9400"
"2013/11/08","94.0500","7229531.0000","92.6300","94.1000","92.5600"
"2013/11/07","92.6900","6116893.0000","93.1900","93.3500","92.6900"
"2013/11/06","93.0400","5301288.0000","93.0300","93.2000","92.7200"
"2013/11/05","92.8100","5350646.0000","92.5400","92.9500","92.2800"
"2013/11/04","93.0300","6862530.0000","93.4600","93.5000","92.4300"
"2013/11/01","93.3700","6835898.0000","92.3801","93.5799","92.3801"
"2013/10/31","92.6100","7773908.0000","92.8500","93.3500","92.3200"
"2013/10/30","92.7900","6295422.0000","93.2700","93.4500","92.6500"
"2013/10/29","93.1400","6096733.0000","92.8000","93.1750","92.5800"
"2013/10/28","92.3900","6537894.0000","91.9600","92.8000","91.9200"
"2013/10/25","92.0900","6076014.0000","92.0400","92.2700","91.7800"
"2013/10/24","92.3500","5251016.0000","92.6500","92.9900","92.1400"
"2013/10/23","92.1000","6449625.0000","92.0700","92.4300","91.5200"
"2013/10/22","92.3600","9635464.0000","91.5300","92.5600","91.4950"
"2013/10/21","91.2000","6940488.0000","91.6300","91.6300","90.7700"
"2013/10/18","91.6300","9082602.0000","91.7500","92.0500","91.1400"
"2013/10/17","91.9700","8569649.0000","90.8700","92.0000","90.7700"
"2013/10/16","91.1100","8059365.0000","90.4200","91.1700","90.1600"
"2013/10/15","89.9300","11023130.0000","90.3300","91.4600","89.9300"
"2013/10/14","89.8000","9182954.0000","88.8300","89.8900","88.6300"
"2013/10/11","89.4500","8442044.0000","88.6200","89.4800","88.0200"
"2013/10/10","87.7800","8647855.0000","86.7200","87.7800","86.7000"
"2013/10/09","85.9600","8014226.0000","85.9300","86.2300","85.5000"
"2013/10/08","85.6100","8669818.0000","86.6200","86.7400","85.5700"
"2013/10/07","86.5900","5705238.0000","86.7000","86.9800","86.2900"
"2013/10/04","87.3100","6049955.0000","86.8200","87.4150","86.5600"
"2013/10/03","86.5800","7724584.0000","87.1900","87.4000","86.2800"
"2013/10/02","87.2900","6383261.0000","87.1300","87.2900","86.4400"
"2013/10/01","87.4700","6318681.0000","86.5900","87.4900","86.2600"
"2013/09/30","86.6900","7962314.0000","86.3300","86.9500","86.1500"
"2013/09/27","86.7300","5461071.0000","86.8100","86.9400","86.4400"
"2013/09/26","87.0700","6386698.0000","87.2800","87.7032","86.7200"
"2013/09/25","87.0800","7482432.0000","88.4200","88.4700","87.0700"
"2013/09/24","88.2200","7594913.0000","89.0200","89.2000","88.1500"
"2013/09/23","89.0900","7376243.0000","89.4300","89.7500","88.8100"
"2013/09/20","89.6800","14708550.0000","90.2000","90.7200","89.6800"
"2013/09/19","90.0700","6721049.0000","90.0500","90.2000","89.7900"
"2013/09/18","89.9100","10115450.0000","88.9100","89.9100","88.3000"
"2013/09/17","89.0600","6291139.0000","89.0500","89.2200","88.5800"
"2013/09/16","89.0300","7580544.0000","89.4300","89.5700","88.8300"
"2013/09/13","88.5700","7738579.0000","89.1300","89.2500","88.2050"
"2013/09/12","89.0100","7938542.0000","89.3000","89.5700","88.8800"
"2013/09/11","89.2300","8098083.0000","88.6300","89.2700","88.1450"
"2013/09/10","88.5300","8658696.0000","88.1400","88.5800","87.8500"
"2013/09/09","87.5600","6819717.0000","87.3900","87.6000","87.0100"
"2013/09/06","87.1600","10034880.0000","87.2200","87.9200","86.0000"
"2013/09/05","87.0400","5647891.0000","87.0000","87.1700","86.6200"
"2013/09/04","86.9000","8458849.0000","86.4600","87.2450","86.2510"
"2013/09/03","86.4200","7580908.0000","86.8900","87.3000","86.0300"
"2013/08/30","86.4100","7471322.0000","86.7800","86.7800","85.8500"
"2013/08/29","86.5700","5768849.0000","86.4100","87.1400","85.9900"
"2013/08/28","86.5300","8829179.0000","86.3600","86.9100","85.8800"
"2013/08/27","86.1700","9941386.0000","86.9700","87.0800","85.9600"
"2013/08/26","87.5300","6723482.0000","88.3600","88.4800","87.3899"
"2013/08/23","88.4100","7714403.0000","87.9300","88.4400","87.2100"
"2013/08/22","88.2600","7191852.0000","88.7600","89.0300","88.1200"
"2013/08/21","88.8000","7940700.0000","89.4700","89.6300","88.6800"
"2013/08/20","89.7300","8559068.0000","90.5500","91.6500","89.7300"
"2013/08/19","90.4500","8687032.0000","89.4700","91.2500","89.3500"
"2013/08/16","89.3700","14100740.0000","89.1300","89.8025","88.7700"
"2013/08/15","89.5500","12010670.0000","90.3200","90.4100","89.0900"
"2013/08/14","90.7000","12716790.0000","92.7900","92.9500","90.5100"
"2013/08/13","93.0100","10099810.0000","91.8900","93.3500","91.7600"
"2013/08/12","92.0000","11012310.0000","92.0800","92.7700","91.7550"
"2013/08/09","92.3600","12135770.0000","93.3900","93.3900","91.7800"
"2013/08/08","93.3400","11090010.0000","94.2700","94.3700","92.7100"
"2013/08/07","93.6600","9056946.0000","93.6000","94.0300","93.4700"
"2013/08/06","93.8100","6414982.0000","93.8800","93.9400","93.5000"
"2013/08/05","93.8000","7192420.0000","94.0500","94.3000","93.4300"
"2013/08/02","94.3900","8461847.0000","93.5600","94.3900","93.4500"
"2013/08/01","93.7700","11098960.0000","94.1600","94.4000","93.7050"
"2013/07/31","93.5000","11365650.0000","93.2300","94.4200","93.1900"
"2013/07/30","93.1700","8862957.0000","93.4700","93.9700","93.0200"
"2013/07/29","93.2100","7925014.0000","92.6300","93.3900","92.6100"
"2013/07/26","92.8300","8664292.0000","92.3200","92.9300","91.6530"
"2013/07/25","92.5700","7355636.0000","92.0000","92.7500","91.7500"
"2013/07/24","92.3600","6846208.0000","92.6500","92.6600","91.7500"
"2013/07/23","92.4200","8447113.0000","92.3900","92.8550","92.1100"
"2013/07/22","92.2800","9916889.0000","92.0800","92.5600","91.6100"
"2013/07/19","92.2300","12506170.0000","90.2400","92.2700","90.0500"
"2013/07/18","90.1700","8329412.0000","90.3300","90.9493","90.0600"
"2013/07/17","90.1300","12835190.0000","90.5800","90.9700","89.8800"
"2013/07/16","90.4000","11410320.0000","91.0400","91.6600","90.1300"
"2013/07/15","90.4000","13342980.0000","89.9100","90.8100","89.7600"
"2013/07/12","89.9900","7590985.0000","89.6900","89.9900","89.3800"
"2013/07/11","89.6700","8941210.0000","89.8100","89.9300","89.0000"
"2013/07/10","89.2400","7067188.0000","88.8800","89.4800","88.8100"
"2013/07/09","88.8800","9349609.0000","88.6500","89.0800","88.3600"
"2013/07/08","88.5900","12051670.0000","88.0900","88.9900","87.9700"
"2013/07/05","87.8700","5403408.0000","87.5800","87.8800","86.9200"
"2013/07/03","86.7800","3608615.0000","86.5400","87.0400","86.1000"
"2013/07/02","86.5700","8573755.0000","86.6500","87.2000","86.2100"
"2013/07/01","86.6300","9905779.0000","85.7200","87.6400","85.5000"
"2013/06/28","85.8600","11897740.0000","86.7200","87.3800","85.8500"
"2013/06/27","86.7100","8890310.0000","87.5300","87.8224","86.4900"
"2013/06/26","86.9900","11966640.0000","85.9500","87.3200","85.9400"
"2013/06/25","85.3500","11238490.0000","85.1600","85.5900","84.5400"
"2013/06/24","84.6100","14777200.0000","82.9200","85.3100","82.8100"
"2013/06/21","83.2000","20718390.0000","83.0000","84.3200","82.5000"
"2013/06/20","82.6200","15169500.0000","84.2100","84.4500","82.1200"
"2013/06/19","84.8600","8288194.0000","86.4300","86.5000","84.8000"
"2013/06/18","86.3600","7232533.0000","85.7500","86.4400","85.6300"
"2013/06/17","85.6300","8429068.0000","85.3700","86.4050","84.9800"
"2013/06/14","84.9100","6357030.0000","84.7100","85.4800","84.6600"
"2013/06/13","84.9100","8572402.0000","83.6000","84.9600","83.0804"
"2013/06/12","83.7400","8413194.0000","85.1800","85.5000","83.7000"
"2013/06/11","84.6900","8966971.0000","84.7600","85.0200","84.1300"
"2013/06/10","85.1400","8476975.0000","85.0100","85.7100","84.7300"
"2013/06/07","84.9100","8908732.0000","84.9600","85.1800","84.4000"
"2013/06/06","84.4600","10671700.0000","83.5900","84.4600","82.6500"
"2013/06/05","83.6800","9839006.0000","83.9100","85.0000","83.4800"
"2013/06/04","84.1000","9971961.0000","84.7200","85.0300","83.5600"
"2013/06/03","84.7100","11770400.0000","84.2800","84.7100","83.3700"
"2013/05/31","84.1800","13305260.0000","85.6800","85.9900","84.1800"
"2013/05/30","85.9900","7801107.0000","85.7100","86.3100","85.6800"
"2013/05/29","85.6500","11871740.0000","87.0800","87.1600","85.1400"
"2013/05/28","87.6100","8380624.0000","87.5400","88.2900","87.2700"
"2013/05/24","86.8200","10390050.0000","86.8000","87.0300","86.4900"
"2013/05/23","87.2100","14424190.0000","87.1100","87.9700","87.0000"
"2013/05/22","88.4600","13810800.0000","88.7000","89.9900","88.2000"
"2013/05/21","88.5900","10090620.0000","87.9400","88.6400","87.7900"
"2013/05/20","88.0100","7235784.0000","88.1000","88.2000","87.8100"
"2013/05/17","88.0900","11439300.0000","87.4700","88.2000","87.4100"
"2013/05/16","87.4500","9413209.0000","87.3300","87.7700","87.0600"
"2013/05/15","87.6400","13444480.0000","86.9400","87.8800","86.9400"
"2013/05/14","86.9700","10363200.0000","85.7600","87.0800","85.7600"
"2013/05/13","85.8500","6629630.0000","85.5600","86.0700","85.4400"
"2013/05/10","85.7600","7578998.0000","85.2900","85.7600","85.1810"
"2013/05/09","85.1500","8337457.0000","85.4500","85.6910","84.9630"
"2013/05/08","85.4600","8030714.0000","85.4800","85.6000","84.9300"
"2013/05/07","85.5300","9062990.0000","84.8700","85.5700","84.6300"
"2013/05/06","84.6800","8801464.0000","85.7800","85.7800","84.5500"
"2013/05/03","85.7500","9212094.0000","85.5800","85.9900","85.4500"
"2013/05/02","85.1600","8669308.0000","84.4400","85.2100","84.1700"
"2013/05/01","84.2300","12306620.0000","84.5000","85.1300","83.8800"
"2013/04/30","85.2300","12081700.0000","85.3900","85.7000","84.8900"
"2013/04/29","85.5800","8037829.0000","85.0200","85.8900","84.9100"
"2013/04/26","85.1200","6770356.0000","85.3000","85.4900","84.8050"
"2013/04/25","85.2200","8689408.0000","84.5400","85.4400","84.3400"
"2013/04/24","84.3900","9479280.0000","85.6800","85.7400","84.2800"
"2013/04/23","85.4500","8975954.0000","84.9900","85.6800","84.0000"
"2013/04/22","84.8300","6975292.0000","84.5900","84.9300","84.1950"
"2013/04/19","84.4900","10779320.0000","83.5100","84.5700","83.4700"
"2013/04/18","83.1800","9918341.0000","83.9600","84.3000","83.0300"
"2013/04/17","83.9000","13693290.0000","83.3600","84.4300","83.2900"
"2013/04/16","83.4400","12619020.0000","82.3300","83.5400","82.0700"
"2013/04/15","81.7100","12368510.0000","82.7200","83.0900","81.7100"
"2013/04/12","82.7400","6962168.0000","82.2500","82.7400","82.1700"
"2013/04/11","82.3200","9882669.0000","82.1400","82.9600","82.0800"
"2013/04/10","82.0200","7583015.0000","81.8300","82.2000","81.7350"
"2013/04/09","81.5200","9078243.0000","81.2600","81.7500","81.2400"
"2013/04/08","81.1100","15827400.0000","81.2700","81.3900","80.3100"
"2013/04/05","82.0400","8552338.0000","81.7900","82.1100","81.6200"
"2013/04/04","82.4100","10303380.0000","82.2000","82.7200","81.9250"
"2013/04/03","82.0700","12255590.0000","82.7400","82.9500","81.5700"
"2013/04/02","82.6900","10331410.0000","82.0000","82.6900","81.9000"
"2013/04/01","81.9300","7378360.0000","81.3900","81.9650","81.2800"
"2013/03/28","81.5300","11304550.0000","81.3700","81.5900","80.9500"
"2013/03/27","81.2700","10702500.0000","80.5600","81.3500","80.2700"
"2013/03/26","80.8500","12682750.0000","79.9300","80.8815","79.8500"
"2013/03/25","79.6800","9616509.0000","79.8300","79.9400","79.4700"
"2013/03/22","79.7400","6831280.0000","79.1100","79.7400","79.0200"
"2013/03/21","79.0100","8433701.0000","79.1200","79.5000","78.7700"
"2013/03/20","79.4500","7974920.0000","79.1800","79.6100","79.1700"
"2013/03/19","78.8600","7092364.0000","78.9800","79.0900","78.5000"
"2013/03/18","78.8100","8002590.0000","78.7200","79.1900","78.7000"
"2013/03/15","79.1900","18301610.0000","78.6200","79.2400","78.6200"
"2013/03/14","79.1000","10097720.0000","78.6700","79.1000","78.4900"
"2013/03/13","78.5500","7983720.0000","78.5200","78.6700","78.2000"
"2013/03/12","78.5600","8790845.0000","78.5000","78.6900","78.2100"
"2013/03/11","78.4400","8807427.0000","77.9200","78.5200","77.8400"
"2013/03/08","78.1900","8554283.0000","77.8400","78.2200","77.7000"
"2013/03/07","77.7500","7996489.0000","77.6200","77.9600","77.5900"
"2013/03/06","77.3900","8535851.0000","77.6900","77.7400","77.2200"
"2013/03/05","77.6600","9328078.0000","77.5600","77.7100","77.4400"
"2013/03/04","77.2000","12627250.0000","76.7300","77.2800","76.7300"
"2013/03/01","76.7000","9528387.0000","75.7900","76.7700","75.7300"
"2013/02/28","76.1100","11697720.0000","76.2300","76.4900","76.1100"
"2013/02/27","76.3200","8180393.0000","75.6800","76.4500","75.6000"
"2013/02/26","75.7500","10743210.0000","75.8800","76.3400","75.5000"
"2013/02/25","75.5700","10603590.0000","76.4700","76.6600","75.5700"
"2013/02/22","76.2500","8573208.0000","76.3900","76.4900","75.9700"
"2013/02/21","76.8700","9453006.0000","76.4700","77.0200","76.3800"
"2013/02/20","76.6500","7857256.0000","76.7900","76.9700","76.5400"
"2013/02/19","76.9600","9747837.0000","76.0300","77.0000","75.9600"
"2013/02/15","76.1600","10528440.0000","75.7200","76.1600","75.5100"
"2013/02/14","75.8100","9668855.0000","75.5000","76.0900","75.3800"
"2013/02/13","75.6600","8014788.0000","75.7900","75.8700","75.3700"
"2013/02/12","75.8000","7598678.0000","75.4200","75.8600","75.4200"
"2013/02/11","75.4100","5696686.0000","75.2800","75.5000","75.0500"
"2013/02/08","75.4800","8153254.0000","75.1700","75.6100","74.7300"
"2013/02/07","75.0600","9798177.0000","74.8200","75.2000","74.6800"
"2013/02/06","75.3900","12082700.0000","74.5700","75.3900","74.5200"
"2013/02/05","74.6600","10230790.0000","74.4900","74.8200","74.4700"
"2013/02/04","74.1100","9200559.0000","73.5600","74.2500","73.5600"
"2013/02/01","74.1800","10019280.0000","74.1400","74.4200","74.0800"
"2013/01/31","73.9200","10430980.0000","74.0800","74.3600","73.7800"
"2013/01/30","74.0900","9229650.0000","74.4500","74.8000","74.0100"
"2013/01/29","74.4100","12388810.0000","73.6700","74.6200","73.6400"
"2013/01/28","73.6200","9420940.0000","73.9600","74.0000","73.4300"
"2013/01/25","73.9200","10419950.0000","73.1300","73.9300","73.0600"
"2013/01/24","73.1000","9335786.0000","72.9600","73.2300","72.8434"
"2013/01/23","72.8500","10040160.0000","72.5200","72.9100","72.4700"
"2013/01/22","72.6900","11446290.0000","72.9200","73.2100","72.4200"
"2013/01/18","73.2300","13563340.0000","72.9000","73.2300","72.7900"
"2013/01/17","72.9000","10571740.0000","72.8800","73.0100","72.3700"
"2013/01/16","72.5800","8653703.0000","72.2600","72.8150","72.2500"
"2013/01/15","72.3700","7762349.0000","72.2500","72.4400","72.0000"
"2013/01/14","72.5600","7362515.0000","72.6000","72.7900","72.3700"
"2013/01/11","72.3500","7748798.0000","72.1900","72.5800","72.1600"
"2013/01/10","72.1900","11837670.0000","71.8100","72.3800","71.7400"
"2013/01/09","71.7300","7672780.0000","71.6400","71.8500","71.5000"
"2013/01/08","71.4100","9719425.0000","71.3100","71.6500","71.2500"
"2013/01/07","71.4000","7472768.0000","71.5000","71.5300","71.1900"
"2013/01/04","71.5500","11634630.0000","71.2400","71.7300","71.0100"
"2013/01/03","70.7400","9598128.0000","70.9800","71.0000","70.4450"
"2013/01/02","70.8400","12874700.0000","71.0200","71.0200","70.3000"
"2012/12/31","70.1000","12770170.0000","69.2400","70.1100","69.1750"
"2012/12/28","69.4800","9691076.0000","69.8400","70.0700","69.4150"
"2012/12/27","70.0900","10669640.0000","70.1300","70.4000","69.8000"
"2012/12/26","70.1700","7737247.0000","69.9500","70.3600","69.8800"
"2012/12/24","70.0200","5006415.0000","70.3200","70.4000","69.9400"
"2012/12/21","70.2700","22126960.0000","70.5600","70.7500","70.0600"
"2012/12/20","70.7500","11627010.0000","70.7400","70.9000","70.4900"
"2012/12/19","70.6300","11865800.0000","70.9100","71.3100","70.6300"
"2012/12/18","70.9500","16294660.0000","71.0600","71.1000","70.5050"
"2012/12/17","70.9400","14268070.0000","70.8400","71.1800","70.7800"
"2012/12/14","70.6900","10222900.0000","70.6200","70.8600","70.4900"
"2012/12/13","70.7500","8839643.0000","70.9000","71.0000","70.6199"
"2012/12/12","70.9600","11698980.0000","71.2100","71.3700","70.8450"
"2012/12/11","71.1000","14794360.0000","70.9300","71.6200","70.7500"
"2012/12/10","70.6000","9700230.0000","70.2600","70.8000","70.2600"
"2012/12/07","70.4500","10021120.0000","70.0400","70.5225","69.8600"
"2012/12/06","70.0500","9315030.0000","70.3400","70.3400","69.8000"
"2012/12/05","69.9700","10998900.0000","69.9300","70.2950","69.5800"
"2012/12/04","69.8600","14278000.0000","69.5800","70.4900","69.4500"
"2012/12/03","69.6500","9910222.0000","69.8000","69.9200","69.3600"
"2012/11/30","69.7300","13482750.0000","69.3900","69.9200","69.1750"
"2012/11/29","69.2200","9844760.0000","69.4700","69.5550","69.0500"
"2012/11/28","69.2900","9902738.0000","68.7100","69.3800","68.6000"
"2012/11/27","68.8100","8761379.0000","69.0100","69.1500","68.7300"
"2012/11/26","69.0900","9787222.0000","69.1200","69.5000","68.8200"
"2012/11/23","69.5600","5450045.0000","69.0800","69.5600","68.9500"
"2012/11/21","69.5900","7634204.0000","69.6300","69.8750","69.4500"
"2012/11/20","69.6700","9845482.0000","69.2600","69.7150","69.1400"
"2012/11/19","69.2500","12336700.0000","69.5400","69.8100","69.0400"
"2012/11/16","69.1900","14272350.0000","68.8700","69.2700","68.5100"
"2012/11/15","69.0700","11764990.0000","68.9900","69.2000","68.7200"
"2012/11/14","69.2700","10347450.0000","69.6300","69.7600","69.0300"
"2012/11/13","69.5100","8236386.0000","69.5200","70.1100","69.4000"
"2012/11/12","69.6800","9753934.0000","69.7900","70.0500","69.3100"
"2012/11/09","69.8700","10475070.0000","69.5600","70.2600","69.4300"
"2012/11/08","69.6500","12597710.0000","70.1500","70.4200","69.6500"
"2012/11/07","70.3400","12703120.0000","70.6900","70.9900","69.7000"
"2012/11/06","71.0100","7927454.0000","71.0000","71.6200","70.8900"
"2012/11/05","70.7900","6874426.0000","70.8600","71.0000","70.4700"
"2012/11/02","70.9000","7867933.0000","71.7000","71.7000","70.8300"
"2012/11/01","71.5000","11200950.0000","71.1000","71.9000","70.8300"
"2012/10/31","70.8200","9861209.0000","71.1100","71.2500","70.4800"
"2012/10/26","70.9000","8965190.0000","71.0000","71.3200","70.5600"
"2012/10/25","71.1400","9614019.0000","71.0100","71.5600","70.9900"
"2012/10/24","70.7400","8566913.0000","70.9900","71.2000","70.6700"
"2012/10/23","70.8900","11085690.0000","71.1700","71.5300","70.5250"
"2012/10/22","71.7800","13985280.0000","71.7900","72.2900","71.3300"
"2012/10/19","71.8600","18391110.0000","72.1100","72.2400","71.7300"
"2012/10/18","72.5200","33451280.0000","70.8700","72.7400","70.8200"
"2012/10/17","71.0000","26522660.0000","69.7300","71.1800","69.5500"
"2012/10/16","69.5500","13687510.0000","69.3000","69.8000","69.0200"
"2012/10/15","68.6000","14803060.0000","68.1800","68.9900","68.0700"
"2012/10/12","67.9700","8685439.0000","68.1800","68.5100","67.8000"
"2012/10/11","67.9700","9387599.0000","68.2100","68.3000","67.8600"
"2012/10/10","68.2200","10710170.0000","68.3800","68.4900","67.9800"
"2012/10/09","68.4100","15365800.0000","68.6200","68.9700","68.1000"
"2012/10/08","69.4400","6444590.0000","69.6000","69.6500","69.1700"
"2012/10/05","69.6500","9429835.0000","69.4600","69.7400","69.3200"
"2012/10/04","69.2700","9395447.0000","69.1000","69.5000","69.0100"
"2012/10/03","69.0000","8552799.0000","69.1900","69.3200","68.7300"
"2012/10/02","68.9600","9852680.0000","69.1200","69.2800","68.6400"
"2012/10/01","69.1300","9631797.0000","68.9200","69.4500","68.9200"
"2012/09/28","68.9100","10292300.0000","68.7700","69.0400","68.5000"
"2012/09/27","69.0100","8178579.0000","69.0900","69.3500","68.8900"
"2012/09/26","69.0000","9971662.0000","69.5000","69.5000","68.9600"
"2012/09/25","69.3200","11591460.0000","69.0100","69.6400","69.0100"
"2012/09/24","69.0000","9052638.0000","68.8800","69.2000","68.8100"
"2012/09/21","69.0600","19074290.0000","69.0500","69.3611","68.8400"
"2012/09/20","68.9000","8703293.0000","68.4100","68.9900","68.3300"
"2012/09/19","68.6000","9876678.0000","68.7500","68.9240","68.6000"
"2012/09/18","68.5500","8063082.0000","68.0800","68.6675","68.0700"
"2012/09/17","68.2500","11584030.0000","68.4900","68.7000","68.0000"
"2012/09/14","68.4700","13000110.0000","68.9100","68.9100","68.0800"
"2012/09/13","68.9900","12997710.0000","68.0100","69.1700","68.0000"
"2012/09/12","68.1500","8209216.0000","68.3700","68.4600","68.0300"
"2012/09/11","68.2000","8821832.0000","68.3650","68.5500","68.1800"
"2012/09/10","68.1800","11438820.0000","67.9900","68.4700","67.8300"
"2012/09/07","67.8800","8384130.0000","67.9700","68.0100","67.5200"
"2012/09/06","67.8400","13056550.0000","67.7100","68.2200","67.5900"
"2012/09/05","67.2700","9202720.0000","67.4400","67.8699","67.1400"
"2012/09/04","67.2600","8402642.0000","67.4900","67.5400","66.9700"
"2012/08/31","67.4300","10152060.0000","67.4500","67.9000","67.1600"
"2012/08/30","67.2100","9672653.0000","67.2300","67.4100","66.8500"
"2012/08/29","67.3700","9609412.0000","67.2800","67.8300","67.0600"
"2012/08/28","67.5100","6750625.0000","67.3100","67.7000","67.2200"
"2012/08/27","67.4900","8760982.0000","67.5400","67.9600","67.4800"
"2012/08/24","67.6000","11297430.0000","67.2200","67.8400","67.1500"
"2012/08/23","67.7400","8970443.0000","67.8000","67.9500","67.5600"
"2012/08/22","67.7500","8229749.0000","67.6300","67.9300","67.5300"
"2012/08/21","67.7800","9430683.0000","67.6900","68.2500","67.6200"
"2012/08/20","67.7000","12644400.0000","67.8000","67.8400","67.6700"
"2012/08/17","67.8000","11999310.0000","68.1200","68.1800","67.5100"
"2012/08/16","68.2000","11216870.0000","68.4400","68.4500","68.0200"
"2012/08/15","68.3500","9223136.0000","68.5100","68.8400","68.3000"
"2012/08/14","68.6400","8216791.0000","68.7400","68.7500","68.5000"
"2012/08/13","68.4600","7199066.0000","68.3900","68.5500","68.1700"
"2012/08/10","68.6400","7535616.0000","68.1200","68.7100","68.1200"
"2012/08/09","68.3200","7615387.0000","68.3300","68.6500","68.1700"
"2012/08/08","68.3500","6508037.0000","68.2900","68.5600","68.2175"
"2012/08/07","68.2900","11266920.0000","68.8100","68.9400","68.2100"
"2012/08/06","68.8400","8722356.0000","69.1800","69.3400","68.7800"
"2012/08/03","69.1200","10823080.0000","68.9800","69.3200","68.8850"
"2012/08/02","68.4500","13467790.0000","68.8100","68.9760","68.0200"
"2012/08/01","69.3800","11681670.0000","69.4800","69.7500","69.2500"
"2012/07/31","69.2200","10313840.0000","69.2500","69.5600","69.1000"
"2012/07/30","69.4500","8378905.0000","69.3700","69.6500","69.1600"
"2012/07/27","69.5200","14015770.0000","68.9500","69.6800","68.8900"
"2012/07/26","68.7400","16408260.0000","68.3000","68.9800","68.2100"
