"date","close","volume","open","high","low"
"2016/04/27","96.1700","1670574.0000","95.7100","96.8000","95.4700"
"2016/04/26","95.6900","1425839.0000","94.7200","95.8800","94.3800"
"2016/04/25","94.7200","1451934.0000","93.5300","94.7900","93.5200"
"2016/04/22","93.9500","1978424.0000","93.5300","93.9600","91.9600"
"2016/04/21","93.8900","1617194.0000","96.0400","96.2500","93.6900"
"2016/04/20","96.5700","1188251.0000","96.8500","97.3300","96.5400"
"2016/04/19","96.9500","1286312.0000","96.4200","97.0800","96.0600"
"2016/04/18","95.7800","962812.0000","94.9000","95.9700","94.6300"
"2016/04/15","94.9500","1202116.0000","94.8200","94.9900","94.0800"
"2016/04/14","94.7100","1055095.0000","94.6100","95.3000","94.1500"
"2016/04/13","94.5200","1173031.0000","95.2500","95.2500","94.2600"
"2016/04/12","94.7300","1252647.0000","95.0900","95.6900","94.5100"
"2016/04/11","95.2500","794077.0000","95.7300","96.2000","95.1150"
"2016/04/08","95.2100","943945.0000","95.0200","95.3900","94.5800"
"2016/04/07","94.5400","1491503.0000","95.0900","95.1000","93.5000"
"2016/04/06","95.6800","658610.0000","95.1200","95.7200","94.9500"
"2016/04/05","95.1000","743284.0000","95.3800","95.9000","94.9000"
"2016/04/04","95.5000","796557.0000","95.8000","95.8000","94.8400"
"2016/04/01","95.6500","1132097.0000","93.8800","95.7300","93.6400"
"2016/03/31","94.3100","1221219.0000","94.1500","94.6700","93.9500"
"2016/03/30","94.4200","855976.0000","94.7700","94.9316","94.3500"
"2016/03/29","94.1700","783606.0000","93.7000","94.3900","93.2000"
"2016/03/28","93.6000","576934.0000","93.3100","93.9000","93.2300"
"2016/03/24","93.2700","621865.0000","93.1900","93.4400","92.6600"
"2016/03/23","93.3800","766229.0000","93.4900","94.0900","93.2500"
"2016/03/22","93.1800","1265493.0000","93.6500","93.7500","92.6000"
"2016/03/21","94.1300","694312.0000","94.2400","94.6400","93.3600"
"2016/03/18","94.1800","2018096.0000","93.7400","94.5000","93.2100"
"2016/03/17","93.9500","1019487.0000","93.1100","94.1320","92.8500"
"2016/03/16","93.1100","1638636.0000","91.8000","93.3200","91.5500"
"2016/03/15","93.8000","1399783.0000","93.0700","94.0600","92.9900"
"2016/03/14","93.8300","1320080.0000","93.0900","94.5600","92.7400"
"2016/03/11","93.1100","1061318.0000","92.8600","93.2700","92.2900"
"2016/03/10","91.7700","955219.0000","92.2000","92.7000","90.9500"
"2016/03/09","92.2000","975024.0000","92.2400","93.1000","91.7850"
"2016/03/08","91.7400","1973140.0000","91.5300","91.9600","90.7293"
"2016/03/07","91.6300","1022929.0000","91.9100","92.3900","91.4400"
"2016/03/04","92.5500","982448.0000","92.6100","93.0600","91.7900"
"2016/03/03","92.2000","1033747.0000","91.8600","92.4000","91.4300"
"2016/03/02","91.8500","1577738.0000","92.1300","92.7599","91.3500"
"2016/03/01","92.4000","1065443.0000","92.2300","92.8000","91.7800"
"2016/02/29","91.3300","1117881.0000","91.6200","92.1600","91.2300"
"2016/02/26","91.7900","1029238.0000","92.9200","93.4250","91.7100"
"2016/02/25","92.6800","811320.0000","92.2200","92.7000","91.1600"
"2016/02/24","92.0200","923185.0000","90.5500","92.2000","90.3100"
"2016/02/23","91.7200","1050796.0000","91.4800","92.0000","90.9100"
"2016/02/22","91.7200","1105624.0000","91.9700","92.5000","91.3500"
"2016/02/19","91.6300","1346654.0000","91.0600","91.6400","90.1500"
"2016/02/18","91.2500","2086228.0000","89.9800","91.4000","89.4210"
"2016/02/17","90.0700","1958286.0000","88.9800","90.9000","88.7050"
"2016/02/16","88.6200","2200748.0000","89.4500","90.3100","88.1400"
"2016/02/12","88.3100","1604349.0000","87.2300","88.3700","86.5600"
"2016/02/11","86.7400","1858769.0000","86.7800","87.2500","86.0000"
"2016/02/10","88.4700","2727564.0000","90.4100","90.8830","88.3200"
"2016/02/09","90.4400","3063477.0000","88.0000","90.7700","87.9900"
"2016/02/08","89.6300","3844570.0000","89.8100","91.1100","88.0750"
"2016/02/05","90.9900","4459811.0000","87.3900","91.0000","87.3800"
"2016/02/04","87.0100","3180972.0000","85.7800","87.6500","85.7700"
"2016/02/03","86.4600","2357707.0000","85.3600","86.7100","84.0800"
"2016/02/02","85.0200","1525512.0000","84.5500","85.5200","84.5500"
"2016/02/01","85.4600","2170722.0000","85.0400","85.9300","84.3100"
"2016/01/29","85.2500","2067722.0000","84.1100","85.3900","83.9800"
"2016/01/28","83.6900","1776422.0000","82.9000","84.2200","82.8900"
"2016/01/27","82.4000","2431072.0000","83.5500","83.8200","81.9500"
"2016/01/26","83.5900","2084237.0000","84.3900","84.8150","83.3900"
"2016/01/25","83.4700","2119256.0000","84.6300","85.1400","83.3704"
"2016/01/22","85.6900","1399112.0000","84.5100","85.9000","84.2800"
"2016/01/21","83.3000","1840345.0000","83.4100","84.1050","81.9200"
"2016/01/20","82.9300","2351907.0000","82.6700","83.5500","81.0150"
"2016/01/19","83.8800","2122744.0000","83.4100","84.1300","82.8800"
"2016/01/15","82.3500","2146505.0000","82.4900","83.1650","81.4400"
"2016/01/14","84.2800","2003524.0000","83.3200","84.9500","82.8700"
"2016/01/13","83.1000","1628268.0000","84.3400","84.8200","82.8050"
"2016/01/12","84.2300","1434697.0000","83.5200","84.2700","83.0600"
"2016/01/11","82.8800","1969104.0000","83.3700","83.5700","81.4600"
"2016/01/08","82.8200","1731607.0000","83.7000","84.4000","82.6800"
"2016/01/07","83.3300","2126292.0000","83.5200","84.6000","83.0050"
"2016/01/06","85.0900","2759398.0000","87.0600","87.2200","84.7350"
"2016/01/05","88.0100","1494278.0000","87.1800","88.1700","86.9100"
"2016/01/04","87.2100","1692741.0000","86.9300","87.2400","86.1200"
"2015/12/31","88.0600","863082.0000","88.6200","89.1500","88.0300"
"2015/12/30","89.0300","854294.0000","89.3400","89.6200","89.0120"
"2015/12/29","89.4000","741905.0000","89.0900","89.6300","88.9800"
"2015/12/28","88.6600","629168.0000","88.3900","88.8400","88.1301"
"2015/12/24","88.8000","347029.0000","88.9300","89.2800","88.3200"
"2015/12/23","89.3600","669026.0000","89.0000","89.3800","88.7700"
"2015/12/22","88.6500","1261492.0000","88.2900","88.8500","87.5900"
"2015/12/21","88.2100","1279678.0000","88.1600","88.5400","87.4900"
"2015/12/18","87.4100","2217501.0000","88.7600","88.8800","87.3500"
"2015/12/17","89.2100","2133649.0000","89.7700","89.9300","88.8600"
"2015/12/16","89.2600","2254498.0000","87.8800","89.4600","87.2300"
"2015/12/15","87.4800","2321994.0000","86.1800","88.0000","86.1200"
"2015/12/14","85.5500","2089068.0000","84.5500","85.5600","84.1500"
"2015/12/11","84.5000","2967284.0000","85.5700","86.1700","83.7000"
"2015/12/10","86.8600","2306452.0000","86.5100","87.6125","86.0450"
"2015/12/09","86.2400","4321247.0000","86.9600","87.9900","86.0600"
"2015/12/08","87.0800","2950956.0000","86.4300","87.2800","85.8500"
"2015/12/07","86.9800","2066290.0000","85.4400","87.5700","85.1100"
"2015/12/04","85.4300","1348684.0000","84.0100","85.5200","83.8200"
"2015/12/03","83.8300","2382051.0000","84.2600","84.4500","82.9900"
"2015/12/02","83.7900","1357520.0000","84.9300","85.1600","83.7200"
"2015/12/01","85.0300","1654339.0000","84.2600","85.0700","83.7700"
"2015/11/30","84.1200","1947195.0000","85.1900","85.4200","84.1000"
"2015/11/27","85.2900","775924.0000","85.4700","85.8000","85.1300"
"2015/11/25","85.4000","1221792.0000","85.7500","86.0800","85.2300"
"2015/11/24","85.5700","1996534.0000","85.0100","86.0000","84.7200"
"2015/11/23","85.4100","1058840.0000","84.4100","85.5400","84.3000"
"2015/11/20","84.4000","1786403.0000","84.8200","85.3700","84.1400"
"2015/11/19","84.5700","1802248.0000","84.1400","84.8650","83.9500"
"2015/11/18","83.7500","1528778.0000","82.4700","83.8100","82.0500"
"2015/11/17","82.0600","1582712.0000","83.2500","83.3700","81.8700"
"2015/11/16","83.0500","1401509.0000","82.6600","83.2400","82.3000"
"2015/11/13","82.6600","1989444.0000","84.0600","84.0600","82.3050"
"2015/11/12","84.3500","1433898.0000","85.4300","85.8900","84.3100"
"2015/11/11","85.8300","1332670.0000","86.0700","86.6900","85.4900"
"2015/11/10","85.3900","1051571.0000","84.3000","85.6300","84.2900"
"2015/11/09","84.6500","2160569.0000","85.3000","85.7200","83.9600"
"2015/11/06","85.6700","1668697.0000","86.5000","86.8200","84.5400"
"2015/11/05","86.7300","1754890.0000","86.0100","86.9200","85.5600"
"2015/11/04","85.9000","2196576.0000","86.1700","86.5200","85.1600"
"2015/11/03","86.8300","4325877.0000","86.9400","87.0400","85.6400"
"2015/11/02","86.9700","8538201.0000","84.7100","88.1000","84.6400"
"2015/10/30","80.4600","6933157.0000","82.5000","82.6500","80.1800"
"2015/10/29","82.2400","4990512.0000","82.7400","83.4400","81.8900"
"2015/10/28","83.2500","2101022.0000","83.8400","84.3500","83.2300"
"2015/10/27","83.6700","1179036.0000","83.6000","83.8200","83.1300"
"2015/10/26","83.8900","1305935.0000","84.2100","84.5400","83.5100"
"2015/10/23","84.2100","1920212.0000","85.0800","85.2300","83.6700"
"2015/10/22","84.5900","2624308.0000","84.0200","84.7800","83.9500"
"2015/10/21","83.3400","1383070.0000","83.9900","84.2900","83.2300"
"2015/10/20","83.7400","1693108.0000","83.9500","84.3850","83.6400"
"2015/10/19","83.8000","1982732.0000","84.8000","84.9900","83.5800"
"2015/10/16","84.7700","1027909.0000","84.7300","85.1200","84.2300"
"2015/10/15","84.3500","1832838.0000","83.7900","84.9600","83.7900"
"2015/10/14","83.1300","981646.0000","83.1600","83.5400","82.7700"
"2015/10/13","83.0500","1357097.0000","84.0600","84.1900","82.9500"
"2015/10/12","84.5300","940820.0000","84.4600","84.6800","83.8600"
"2015/10/09","84.4500","1499810.0000","83.9600","84.6800","83.8700"
"2015/10/08","83.9100","1245808.0000","82.7400","83.9700","82.3100"
"2015/10/07","82.9800","1948098.0000","83.1200","83.8100","82.8700"
"2015/10/06","83.0800","2088510.0000","83.0700","83.3900","82.5600"
"2015/10/05","83.0800","1547451.0000","81.9000","83.2000","81.4300"
"2015/10/02","81.2300","2399482.0000","80.1900","81.2700","79.4900"
"2015/10/01","80.9500","2742867.0000","80.4600","81.1700","80.1850"
"2015/09/30","80.6800","2865932.0000","79.7400","80.7600","79.3700"
"2015/09/29","78.7300","2332707.0000","77.3300","78.8700","77.0500"
"2015/09/28","77.1900","2658904.0000","78.8100","79.5700","77.1200"
"2015/09/25","79.7700","2016187.0000","79.7000","80.8800","79.1600"
"2015/09/24","78.5400","1696161.0000","77.7700","78.7100","77.0600"
"2015/09/23","78.3500","1906716.0000","77.4900","78.4200","77.2300"
"2015/09/22","77.3500","1199218.0000","77.4500","77.8600","77.0200"
"2015/09/21","78.5100","1841789.0000","78.2000","78.9000","77.9500"
"2015/09/18","77.6400","2469741.0000","78.2300","78.9900","77.5300"
"2015/09/17","78.8600","2024860.0000","78.1000","79.8600","77.8600"
"2015/09/16","78.1100","1289991.0000","77.4000","78.4150","77.2600"
"2015/09/15","77.4000","1446269.0000","76.3200","77.7300","76.0700"
"2015/09/14","76.3800","1249309.0000","76.8300","76.8600","75.6100"
"2015/09/11","76.4200","1853051.0000","75.8200","76.4400","75.4000"
"2015/09/10","76.0100","2052643.0000","76.2400","76.8000","75.7000"
"2015/09/09","76.4600","1986955.0000","78.3700","78.5400","76.3100"
"2015/09/08","77.6500","2240918.0000","78.3700","78.5100","76.9900"
"2015/09/04","77.3500","1991628.0000","78.6200","79.1300","77.0800"
"2015/09/03","79.2700","2468010.0000","78.7300","79.7000","78.7300"
"2015/09/02","78.7400","1398050.0000","78.0800","78.7500","77.6750"
"2015/09/01","77.2300","2857907.0000","78.3000","78.5500","76.8700"
"2015/08/31","79.7700","1694406.0000","80.1100","80.3900","79.5000"
"2015/08/28","80.3500","1902887.0000","79.8000","80.3800","79.5500"
"2015/08/27","80.0700","2390240.0000","79.0400","80.4500","78.6100"
"2015/08/26","78.4000","2571842.0000","77.5200","78.6200","76.4300"
"2015/08/25","75.7300","3772020.0000","78.5400","78.8300","75.6500"
"2015/08/24","76.5600","5634075.0000","75.6600","78.2600","73.6700"
"2015/08/21","79.8300","2972179.0000","81.5000","81.9700","79.7700"
"2015/08/20","82.1800","2214902.0000","83.0000","83.2100","82.1100"
"2015/08/19","83.4200","2699240.0000","83.4900","84.4800","83.0400"
"2015/08/18","83.8200","6215741.0000","83.1800","85.2200","82.6000"
"2015/08/17","82.8000","11082460.0000","86.8500","88.0000","82.7100"
"2015/08/14","88.8200","3306524.0000","89.2200","89.4600","88.2100"
"2015/08/13","89.8100","2204548.0000","88.8700","90.4700","88.4600"
"2015/08/12","88.8400","2035310.0000","89.4300","89.4300","87.2500"
"2015/08/11","90.2800","2440048.0000","89.0000","90.3500","88.9000"
"2015/08/10","89.8900","1924269.0000","91.4600","91.6800","89.7600"
"2015/08/07","90.4700","1664760.0000","90.0400","90.7200","89.1400"
"2015/08/06","90.0400","1264153.0000","91.1800","91.4540","89.9900"
"2015/08/05","91.0100","1388115.0000","90.8300","91.2470","90.5000"
"2015/08/04","90.1900","952380.0000","89.5000","90.7600","89.1300"
"2015/08/03","89.5100","1181192.0000","89.2000","89.8700","88.7600"
"2015/07/31","89.1100","1268156.0000","89.8400","89.9820","88.9800"
"2015/07/30","89.5300","832812.0000","89.0900","89.8000","88.6100"
"2015/07/29","89.6200","1195572.0000","87.9700","89.8400","87.9700"
"2015/07/28","88.0200","1356798.0000","87.1500","88.1200","87.1500"
"2015/07/27","86.8700","1677129.0000","88.0800","88.4700","86.6300"
"2015/07/24","88.4000","881994.0000","89.2000","89.4900","88.1600"
"2015/07/23","89.1500","750284.0000","89.5200","89.6600","88.9500"
"2015/07/22","89.3200","854031.0000","89.1100","89.7500","88.5826"
"2015/07/21","89.2400","1166582.0000","88.6500","89.7700","88.0100"
"2015/07/20","88.5300","1456156.0000","88.6900","89.1000","88.2600"
"2015/07/17","88.6800","1347210.0000","89.2400","89.2700","88.5200"
"2015/07/16","89.3100","1925888.0000","90.0300","90.3700","89.2500"
"2015/07/15","89.4200","1496871.0000","88.8800","89.9500","88.8050"
"2015/07/14","89.2000","1269957.0000","89.2800","89.6300","88.5500"
"2015/07/13","89.1800","1259634.0000","88.2600","89.3100","88.0000"
"2015/07/10","87.4200","950826.0000","87.2100","87.7300","87.0000"
"2015/07/09","86.2200","1298781.0000","87.3000","87.5700","86.0500"
"2015/07/08","86.2000","2287850.0000","87.1900","87.7700","86.1100"
"2015/07/07","88.2400","1643098.0000","87.1600","88.4000","86.6500"
"2015/07/06","86.9300","1367373.0000","86.8700","87.6300","86.5000"
"2015/07/02","87.5200","1053780.0000","87.9700","88.3500","87.3600"
"2015/07/01","87.6700","991604.0000","87.1100","87.6900","86.9500"
"2015/06/30","86.6600","1529206.0000","86.6200","86.9000","85.9900"
"2015/06/29","86.0500","1580179.0000","87.4300","87.5600","85.9800"
"2015/06/26","88.0000","1985149.0000","87.0800","88.0300","86.8395"
"2015/06/25","86.7500","1736682.0000","87.7800","87.8000","86.5500"
"2015/06/24","87.4800","1180835.0000","87.7300","87.9100","87.2500"
"2015/06/23","87.7100","860687.0000","88.1300","88.6700","87.6900"
"2015/06/22","88.3300","751287.0000","88.6100","89.4900","88.1900"
"2015/06/19","88.3200","964292.0000","88.0700","88.8500","87.9800"
"2015/06/18","88.3400","1362899.0000","88.3400","89.0000","88.2600"
"2015/06/17","87.9100","1132425.0000","87.9200","88.2000","87.0500"
"2015/06/16","87.8300","1450829.0000","86.7700","88.1900","86.4400"
"2015/06/15","86.4500","1140926.0000","86.4100","86.7600","86.1600"
"2015/06/12","86.9900","1020643.0000","87.6400","87.8200","86.7800"
"2015/06/11","87.6900","1192133.0000","88.3800","88.6500","87.5400"
"2015/06/10","88.3500","1143346.0000","88.3700","88.9500","88.0200"
"2015/06/09","87.9500","1319616.0000","87.4700","88.3100","87.4600"
"2015/06/08","87.5300","1381110.0000","87.5300","88.0300","87.1940"
"2015/06/05","87.4600","1363204.0000","87.3900","87.7900","86.8650"
"2015/06/04","87.3900","1479290.0000","87.1300","87.7100","86.9500"
"2015/06/03","87.3600","1316818.0000","87.5000","87.7600","87.0400"
"2015/06/02","87.2600","1035996.0000","87.2500","87.8400","87.0600"
"2015/06/01","87.7300","1044912.0000","88.0100","88.1700","86.6100"
"2015/05/29","87.4300","1664041.0000","88.7700","88.7700","87.4300"
"2015/05/28","88.4600","1024227.0000","88.4600","88.6200","87.8000"
"2015/05/27","88.7700","1028812.0000","88.4700","89.1150","88.1100"
"2015/05/26","88.4800","2295267.0000","89.9800","89.9900","88.0400"
"2015/05/22","90.2200","1566351.0000","89.4000","90.3250","89.2600"
"2015/05/21","89.3500","1448432.0000","88.9800","89.5300","88.5200"
"2015/05/20","89.0800","1217821.0000","89.3300","89.8800","89.0600"
"2015/05/19","89.5700","1287834.0000","89.0200","89.6200","88.4200"
"2015/05/18","89.1700","1022929.0000","88.6200","89.5200","88.6200"
"2015/05/15","88.9500","1706579.0000","89.5900","89.5900","88.2700"
"2015/05/14","89.3900","2623606.0000","88.1600","89.5109","88.1200"
"2015/05/13","87.5400","1188735.0000","87.7700","88.2400","87.2900"
"2015/05/12","87.5900","1375306.0000","87.5300","88.1600","87.3000"
"2015/05/11","87.9200","2294393.0000","88.2900","88.9400","87.7400"
"2015/05/08","88.4200","2032022.0000","88.8600","89.2000","88.0050"
"2015/05/07","88.3300","2763846.0000","86.9700","89.0700","86.5200"
"2015/05/06","87.4200","2482411.0000","86.9600","88.0400","86.2800"
"2015/05/05","86.9000","5943765.0000","87.7200","89.8400","86.5500"
"2015/05/04","83.5400","2192661.0000","82.9400","83.8100","82.6700"
"2015/05/01","82.7700","1290625.0000","81.9600","82.8100","81.5002"
"2015/04/30","81.2900","1374880.0000","82.3600","82.7500","81.0800"
"2015/04/29","82.4400","1713045.0000","82.8700","83.5000","82.3300"
"2015/04/28","82.9500","863820.0000","82.7700","83.1800","82.4800"
"2015/04/27","83.1700","1358797.0000","83.2100","84.1500","83.0600"
"2015/04/24","82.2600","762426.0000","82.5300","82.8000","82.0800"
"2015/04/23","82.4500","1007323.0000","82.2200","82.9200","82.2200"
"2015/04/22","82.4200","1175621.0000","83.0300","83.2520","82.0300"
"2015/04/21","82.7300","1228766.0000","83.2200","83.3000","82.4800"
"2015/04/20","82.5400","1391589.0000","83.4200","83.5800","82.3050"
"2015/04/17","82.8200","1007162.0000","83.3300","83.7100","82.5000"
"2015/04/16","83.9200","821857.0000","84.4400","84.4900","83.8400"
"2015/04/15","84.3100","935392.0000","84.5800","84.9900","83.9400"
"2015/04/14","84.6400","1284115.0000","83.2100","84.8700","83.1400"
"2015/04/13","83.2000","989648.0000","83.5200","83.9000","83.2000"
"2015/04/10","83.4400","1130797.0000","84.4000","84.5700","83.2300"
"2015/04/09","84.4900","936119.0000","84.1500","84.6400","83.8350"
"2015/04/08","84.1700","1042356.0000","83.9500","84.4900","83.5300"
"2015/04/07","83.9800","1354937.0000","84.8400","85.1700","83.9500"
"2015/04/06","84.9700","1627862.0000","83.4700","85.1200","83.3900"
"2015/04/02","84.1000","1079466.0000","83.2000","84.2500","83.1800"
"2015/04/01","83.1600","1383444.0000","83.5900","83.6000","82.8700"
"2015/03/31","83.1600","1297906.0000","83.9200","84.1500","83.1600"
"2015/03/30","84.0700","1215574.0000","83.2900","84.2700","83.1600"
"2015/03/27","82.8900","1256741.0000","82.2000","83.4400","82.0520"
"2015/03/26","82.3600","1451338.0000","83.7000","83.7000","82.3300"
"2015/03/25","83.7200","2713831.0000","84.6000","85.2800","83.7200"
"2015/03/24","83.3600","1892767.0000","83.8700","84.3900","83.3500"
"2015/03/23","82.8800","1455180.0000","83.3600","84.0000","82.8600"
"2015/03/20","83.5300","1748375.0000","82.2000","83.6500","81.8800"
"2015/03/19","81.6700","1056601.0000","81.3000","81.9100","80.8800"
"2015/03/18","81.7400","1449718.0000","80.7600","82.2800","80.1300"
"2015/03/17","80.8200","1109284.0000","80.9600","81.0700","80.5200"
"2015/03/16","81.1500","1202704.0000","80.9700","81.3100","80.3600"
"2015/03/13","80.5300","1243384.0000","81.1300","81.3500","80.1400"
"2015/03/12","81.2200","1497776.0000","80.7700","81.3600","80.5900"
"2015/03/11","80.5000","2032330.0000","80.8700","81.2700","79.9800"
"2015/03/10","81.2700","1808563.0000","82.1300","82.1300","81.2700"
"2015/03/09","82.8800","1575513.0000","82.2000","83.0000","81.9900"
"2015/03/06","82.2300","2446261.0000","82.7800","83.0200","81.8300"
"2015/03/05","83.2200","1877636.0000","82.7700","83.3600","82.3300"
"2015/03/04","82.2300","2116035.0000","82.8400","82.9000","81.8300"
"2015/03/03","82.9100","1258828.0000","82.8900","83.2300","82.5500"
"2015/03/02","83.4000","1769524.0000","82.3700","83.4700","82.1700"
"2015/02/27","82.6700","1751227.0000","82.2800","82.9400","82.1000"
"2015/02/26","82.2800","1764865.0000","81.8100","82.3400","81.4100"
"2015/02/25","81.8800","1469132.0000","81.7200","82.2900","81.5100"
"2015/02/24","81.7700","1145973.0000","81.8200","82.3200","81.5700"
"2015/02/23","82.1400","1483978.0000","81.6200","82.3800","81.4800"
"2015/02/20","81.8000","1182000.0000","80.8200","81.8400","80.6200"
"2015/02/19","81.0800","1162488.0000","81.4600","81.6000","80.9200"
"2015/02/18","81.5000","1283623.0000","81.3400","81.9900","81.2050"
"2015/02/17","81.7800","2046977.0000","81.8900","82.1400","81.3000"
"2015/02/13","82.4900","3674532.0000","81.1900","82.7300","80.9800"
"2015/02/12","80.9100","1652215.0000","80.2000","81.2710","80.2000"
"2015/02/11","80.3600","1765710.0000","80.0900","80.8100","79.7900"
"2015/02/10","80.0100","2400266.0000","80.2500","80.3700","79.1300"
"2015/02/09","79.4600","2667889.0000","79.3700","79.6300","78.4100"
"2015/02/06","79.5500","5199763.0000","78.4300","81.1400","78.2700"
"2015/02/05","78.4000","6208528.0000","74.5900","78.6900","74.5900"
"2015/02/04","72.5500","2383356.0000","72.7400","73.3950","72.4200"
"2015/02/03","72.8400","2155641.0000","72.3000","72.9600","71.9600"
"2015/02/02","71.8300","3266091.0000","70.7200","71.8500","70.4100"
"2015/01/30","70.5900","2339394.0000","71.3700","71.8600","70.5000"
"2015/01/29","71.9700","2640204.0000","70.8100","72.0600","70.6900"
"2015/01/28","70.4000","2625665.0000","71.9600","71.9600","70.3800"
"2015/01/27","71.7500","3381183.0000","71.8800","72.0000","70.7800"
"2015/01/26","72.8600","2360697.0000","73.3700","73.6200","72.5300"
"2015/01/23","73.7000","3109271.0000","75.0500","75.0500","73.1500"
"2015/01/22","75.1100","2231207.0000","74.4500","75.3300","73.7500"
"2015/01/21","73.9800","1957161.0000","73.3400","74.6000","72.8900"
"2015/01/20","74.5300","1529830.0000","74.7200","74.7400","73.9900"
"2015/01/16","74.2200","1654298.0000","73.3200","74.3800","73.0500"
"2015/01/15","73.7100","1516597.0000","74.0700","74.1650","73.4300"
"2015/01/14","74.1200","1255931.0000","73.4800","74.2400","73.0300"
"2015/01/13","74.5200","1451045.0000","74.3200","75.7850","74.0300"
"2015/01/12","74.2600","1947406.0000","74.7300","75.0900","73.5600"
"2015/01/09","74.9000","1155948.0000","75.4300","75.6000","74.6500"
"2015/01/08","75.4000","1463675.0000","74.6400","75.6100","74.4200"
"2015/01/07","74.3300","1586647.0000","74.4000","74.6300","73.9100"
"2015/01/06","73.9900","1578288.0000","74.6800","74.8300","73.8100"
"2015/01/05","74.6800","1282647.0000","75.1900","75.2400","74.4960"
"2015/01/02","75.5900","916881.0000","76.5500","76.7300","75.0100"
"2014/12/31","76.2000","902319.0000","77.3400","77.6700","76.1800"
"2014/12/30","77.1700","1375647.0000","77.3400","77.7300","76.6500"
"2014/12/29","77.4000","807590.0000","77.2600","77.6800","76.6900"
"2014/12/26","77.4500","418193.0000","77.6400","77.8900","77.1950"
"2014/12/24","77.3900","1344321.0000","77.7000","77.9800","77.2600"
"2014/12/23","77.7600","2776080.0000","76.2200","77.8500","76.2200"
"2014/12/22","76.1000","1544545.0000","76.1900","76.2800","75.3800"
"2014/12/19","76.2500","3186213.0000","75.9800","76.4200","75.4750"
"2014/12/18","75.7800","1767190.0000","74.8200","75.7800","74.5300"
"2014/12/17","74.0000","1651697.0000","73.1400","74.4800","72.7100"
"2014/12/16","72.9900","2125347.0000","72.1900","74.1900","71.7700"
"2014/12/15","72.2300","1158734.0000","73.4700","73.5800","72.2200"
"2014/12/12","73.0300","1371878.0000","73.6100","74.1300","72.8700"
"2014/12/11","74.0100","1368244.0000","74.3400","74.7100","73.8600"
"2014/12/10","73.4500","1642044.0000","74.2300","74.4400","73.4200"
"2014/12/09","74.6400","1204281.0000","73.8500","74.6700","73.3600"
"2014/12/08","74.2300","1227434.0000","74.5900","74.7800","73.8800"
"2014/12/05","74.6600","1594160.0000","74.2500","74.6700","74.0200"
"2014/12/04","74.3600","1713840.0000","74.3200","74.7500","73.9100"
"2014/12/03","74.6100","2570054.0000","73.9900","74.6900","73.4900"
"2014/12/02","74.2600","1471385.0000","73.7400","74.3200","73.5600"
"2014/12/01","73.7400","1473657.0000","73.6900","74.2900","73.5800"
"2014/11/28","74.1400","1097648.0000","73.3600","74.3190","73.1700"
"2014/11/26","73.2100","861497.0000","73.2300","73.6400","72.8800"
"2014/11/25","73.2600","2244643.0000","72.9100","73.7800","72.6800"
"2014/11/24","72.7600","1534840.0000","73.5700","73.9300","72.7100"
"2014/11/21","73.0400","2323823.0000","73.6000","73.8700","73.0400"
"2014/11/20","72.8500","1705100.0000","72.7800","73.5200","72.4600"
"2014/11/19","72.8100","1627745.0000","71.9300","72.8300","71.5500"
"2014/11/18","72.0300","2886343.0000","71.0600","72.4000","71.0600"
"2014/11/17","71.1200","1656648.0000","71.3000","71.3800","70.8000"
"2014/11/14","71.3300","2227833.0000","72.5200","72.5600","71.1200"
"2014/11/13","72.5500","2464865.0000","72.5000","72.9550","71.7500"
"2014/11/12","72.6200","1342907.0000","72.5300","72.8900","72.2800"
"2014/11/11","72.7000","1255522.0000","72.7200","73.1500","72.5400"
"2014/11/10","72.8300","1559348.0000","72.6100","73.4250","72.3200"
"2014/11/07","72.5800","2807147.0000","71.2600","72.6200","70.9600"
"2014/11/06","71.8300","3848851.0000","70.9800","72.1900","70.9800"
"2014/11/05","71.2000","4347778.0000","72.2600","72.3900","70.9700"
"2014/11/04","72.0000","4646638.0000","73.1500","73.9200","71.9600"
"2014/11/03","75.9600","2887476.0000","75.4000","75.9950","75.1200"
"2014/10/31","75.1800","1532577.0000","75.5100","75.6900","74.8500"
"2014/10/30","74.9400","944741.0000","74.5500","75.1400","74.0700"
"2014/10/29","74.7200","1203106.0000","75.0400","75.4100","74.3900"
"2014/10/28","75.0700","938840.0000","74.8600","75.1400","74.4200"
"2014/10/27","74.5200","1094490.0000","74.2100","74.9600","74.0800"
"2014/10/24","74.3500","1402731.0000","74.5200","74.6600","74.0600"
